address;LP wei;LP ether;CLO;SOY
0x2ccfc28eddd24f4ecada07b3a645b2c70006d0d1;2489041566892484764;2.489041566892485;1.784997928425097;3.830156491397599
0xfaf06c0ace146ece78ca4dfbd2c8720117e86480;2489040792131745100;2.4890407921317452;1.7849973728111075;3.8301552991897565
0xc3f59584b8c6fbaf2799846412eba395d95e8f98;2240029784917625053;2.240029784917625;1.606420952897325;3.446975227632593
0x48172cb0864f93d3602cb7d1b10a98937e1e864a;2466718056473691441;2.4667180564736912;1.7689887864393843;3.7958049002154266
0x64d9c9ef1a6022c5cce9450f033d9a6d9a79e37a;2466694122461877488;2.4666941224618775;1.7689716223381196;3.795768070372192
0x70a429f861d0e7b11c0292dfcb1b69a4ea3bc338;2466693408019121383;2.4666934080191214;1.7689711099807301;3.795766970982131
0x5560f1e9a7dbb6e7f92da6308707288b6d25ccb4;2466693765240460622;2.4666937652404606;1.7689713661593969;3.7957675206771015
0x593758f30585f97d707fb4d791d2517974cdc9fd;2466411512912252517;2.4664115129122526;1.7687689509696123;3.795333188602669
0x7d3d9df937d1ae089473492b6e3a0525ca925b44;2465331772906146734;2.4653317729061466;1.7679946233329136;3.7936716762967206
0x719b8b9f29de2562dabd8a6762f35eeb2c205627;2465331415918244803;2.4653314159182447;1.7679943673216545;3.793671126960965
0x082140af0642115a46e7afcd2f2c33f74e673d91;2465331058930420435;2.4653310589304205;1.7679941113104511;3.793670577625329
0x2ba008e709b4c937f622ee825671fc80ae93316e;2465330701942673633;2.4653307019426736;1.7679938552993033;3.793670028289812
0x8157d68c85d6f4aea8c72c65f8bc5ae481f7fe13;2465330344955004398;2.4653303449550044;1.767993599288211;3.7936694789544143
0x726152fdceb52388cd5f29b0f6b19e03cb2d5dea;2465315231455273798;2.465315231455274;1.76798276075258;3.7936462221836678
0x8ec1069a484a93f1bce2324767ef688970e5ec65;2465314517484596727;2.4653145174845967;1.7679822487337384;3.7936451235200455
0xfdc197a40995d11a9ea10d94c112e1f03a2720cc;2465314874469896481;2.4653148744698963;1.7679825047431312;3.7936456728517967
0x65b7419930012e3e659f0d94bcc6d2088c927471;2465314160499374542;2.4653141604993745;1.767981992724401;3.7936445741884133
0xecaebd3d6f722cf974baa7a8b7ff78fefa878ff1;2465223936258492204;2.465223936258492;1.76791728907091;3.7935057364259213
0xa816840aaaf6a1ac97798bf8c4227da52c8e60fb;2465223513465742098;2.4652235134657423;1.7679169858681862;3.7935050858291546
0xea1cb525582eef674d9b1d046140ea8c363bafe1;2465223169281535981;2.465223169281536;1.7679167390390036;3.793504556195825
0x88ce8ef4cb4a2a41e0a45d5a0f696a88d3e631b2;2465222595875335195;2.465222595875335;1.7679163278249468;3.7935036738339107
0xef3fd1cd4d6cdbdc40940adf453e6e27accb6912;2465222142960531096;2.465222142960531;1.7679160030204126;3.7935029768850934
0x6df75493ccb1aeb2f5fc7ea7a936837b65dae299;1479133114387035330;1.4791331143870354;1.0607494789016785;2.276101522395896
0xeb735d2dceea104438a1dfdf1ff523a9f7cd24f7;2476689747780157150;2.4766897477801573;1.7761399118210142;3.811149416231428
0x024ada9213523948d79f38af628847d5739e7e9c;2498298243240436612;2.498298243240437;1.791636286066438;3.8444007368431015
0xcf5500ad3ac49a8f46913169c2bd6cc8553b0dc0;2498297880521629293;2.4982978805216294;1.791636025945302;3.844400178688584
0x7719123e180b2e0f68c0fcf6d03834379da25957;2498345865377885223;2.4983458653778854;1.7916704379334953;3.8444740181580097
0x7facaf324b085a3a93a4bf9319c0db5ec33bfb47;2498345502655550007;2.49834550265555;1.7916701778098294;3.8444734599980634
0x6904e457e7c6bba3e12858958cbe0b65c889dc80;2498289942291481711;2.4982899422914815;1.7916303331016958;3.8443879632783893
0x0ebcdb198b6dca7b77f912583ba86cf8d3a73342;2498399502936657876;2.4983995029366577;1.7917089037158944;3.844556556049963
0x36679b26e7099eca3d7eb1e8d0a474a1433d6a4d;2498399127553776947;2.498399127553777;1.791708634512811;3.844555978407871
0x83a064a73eeab57c13be7e911784a5d095c1cc7c;2498399853013886603;2.4983998530138867;1.7917091547712152;3.8445570947515213
0xca00fbef2d41806d95839470ea3088da66d2be0d;2498398764823840650;2.4983987648238406;1.7917083743836941;3.844555420236228
0x21774d2f82ecbb21e65192664d52471b42938d08;2498342243634368849;2.4983422436343687;1.7916678406266604;3.8444684449909623
0x1e98625dff76bd0feb3da4b28fe7db2448a6c657;2498342606356046406;2.4983426063560463;1.7916681007498545;3.8444690031498965
0x9183639eee23bd22df05749dc7389b62c474e5f0;2498341880912770312;2.49834188091277;1.7916675805035227;3.84446788683215
0xfa1bbb36432898895ef3b1295b210a5908b5b081;2498675752877669744;2.49867575287767;1.791907014337667;3.844981651604368
0x8674cb8ecb909f76291a20eb7f1b22df306193f0;2498675390107703422;2.4986753901077035;1.7919067541798426;3.8449810933711266
0x8bacae36588044f08bd4346f5b2e5e2e4a762a03;2498675027337816124;2.498675027337816;1.791906494022075;3.844980535138007
0x67cb4b2aa1ccfcf45c1323d66df2e1e3bf13844c;2498674664568007860;2.498674664568008;1.7919062338643643;3.8449799769050093
0xdf6297effefad3e062c36dc649743d8c9bb2202c;2498674301798278621;2.4986743017982787;1.79190597370671;3.8449794186721324
0xa4b0af08f2d46c0a23163498b6cae84d85fd92aa;2498673939028628416;2.4986739390286283;1.7919057135491125;3.8449788604393778
0x3eb5a2cdc05e38ccbe3dbc9a33821e4ffbf1935a;2498673576259057235;2.498673576259057;1.7919054533915715;3.8449783022067443
0x14bad05d4a494cb74ad816f0901784f61154cf89;2505154368685459864;2.50515436868546;1.7965531062108553;3.8549509959180743
0x9b6914a6576d6321106a6e4f9ef51e8336f7dece;2505154004604243396;2.5051540046042433;1.7965528451126775;3.854950435667071
0x78513f55ae73e79a3558edda5ca47c5e0c866abe;2505153276442048646;2.5051532764420488;1.7965523229164932;3.8549493151654315
0xc7231dd2f06a2b3f3f9fdfd9820b98aee230d9f9;2505152912361070369;2.5051529123610705;1.7965520618184865;3.854948754914795
0xd1cb6c4b6c0a92b61ad7f0443d594a63292c9334;2526605690113179252;2.526605690113179;1.8119367642500677;3.8879604559079337
0xb7f0f363729a1ec238f982124d1b12e9a2db5418;2526606057314208777;2.5266060573142086;1.8119370275855964;3.8879610209597297
0xee95bd0469791654d5cac135417563112860e76a;2526419289640818746;2.5264192896408186;1.811803088516626;3.887673621413602
0xc072117c4db39de01c9ee121a3ced504be52aa1f;2526790631294836852;2.526790631294837;1.8120693934638707;3.888245044834401
0xf0b2591c8e01e16b2e962616fc82b1bb449f9b24;2521640105743805056;2.521640105743805;1.8083757317905662;3.8803193761208714
0x99ae7ac24d6b5fb83cdfe44d6d05895f6b505575;2523145509214196699;2.5231455092141966;1.8094553208628563;3.8826359026710855
0x50bbd246de1bb6626e9e49487d156a44fee5a84e;2533211146692061058;2.5332111466920613;1.816673819053185;3.898124983785159
0x7c5c491f988ea6bf2340a9d09d51c89600ce2c11;2532992199595380738;2.532992199595381;1.816516802746504;3.8977880662925877
0x87cbafc61ebd5e39c17b0ce3d42f43c8fc839d5a;2532988244476483320;2.5329882444764835;1.8165139663619565;3.8977819801249156
0x37ac7e07c4b0be43b683841e4d12ee59843ebeb2;2532987876349278041;2.532987876349278;1.8165137023622273;3.897781413647913
0x02f68b9dd836b6cca7074194ab61596b8567bbca;2532855988544936477;2.5328559885449367;1.8164191199893713;3.8975784636704383
0x946c62d5690ab3b7bbe9728364c73e81b711b754;2532855620438165146;2.5328556204381654;1.8164188560042966;3.8975778972248802
0x79230fe36406fa7192dfe688fcff88c184df4b6d;2533044254980880888;2.5330442549808807;1.8165541338849294;3.8978681695240227
0x5ee5da72ddace19ec3a58713afa34dcbe2ca3808;2533040484040658110;2.533040484040658;1.8165514295827694;3.897862366771925
0x265ae3be35f67015c4ec633177eaf7533603ed3d;2533040115907401398;2.533040115907401;1.8165511655787008;3.8978618002856114
0xaa8ebbb0bd8786a7631cd19d52e76a2943627018;2194964798929711770;2.194964798929712;1.5741029282797772;3.377628877249284
0x49e10969f2a9cf5bf1c4b50f14503991f7ea9f62;2533038765502204886;2.533038765502205;1.8165501971455056;3.897859722271609
0x6058d8411b6e6ec898db6092bb96a8d35afa2831;2532412403957244256;2.5324124039572444;1.8161010065513943;3.896895872262311
0x57e963e362c579dc5e372caedb4ceb854341782e;3529652033117603616247;3529.6520331176034;2531.2641022071384;5431.45595752282
0x9fa5fca9675ccd298d07afc53eeba6effb1f9cde;19867430779203104052;19.867430779203104;14.247782462018806;30.572156760467713
0x3e361d0b9dc56265cee6aaab0f15335a9061dfbe;2010505658392120022014;2010.50565839212;1441.8194067354793;3093.7817194013983
0x14b4df67e5f94c61aef9bbede8b3847664dc8ff4;5562388629330792;0.005562388629330792;0.003989026263167931;0.008559446816674154
0xb206c6e83bfe8e71a7349cc9d1bf711af97618e0;33448831263079398537;33.4488312630794;23.987584340497428;51.47132128930029
0x589c9b07de57a2943c5fa94fbb3cee9aefe63866;2415009852585744222;2.415009852585744;1.7319066267638425;3.7162359145406745
0x3265228361badcb52cef31be351482f3106da027;2415010184043969411;2.4150101840439695;1.731906864466681;3.7162364245911657
0x2868229bcde747beba88c81334547740645216bc;2406073113627544154;2.406073113627544;1.7254977098781439;3.7024839912349456
0x191c891140086bd9e31b1e0df1ee63fdf9784b95;2405490783103748066;2.405490783103748;1.7250800958083505;3.701587896502932
0xb92680d7cb9c0d7f38204e471cc099a16ea81b1d;2405490453564510456;2.4054904535645103;1.7250798594817;3.7015873894053937
0x399b4a6c7346884444ccb0ff11843fae89203c89;2404075256544997934;2.404075256544998;1.7240649613049304;3.6994096732422768
0x049453ffaba4541fa5d02c10ada67fa0e30a300b;2404074631233540515;2.4040746312335406;1.7240645128673988;3.6994087110081506
0xf7b444153ea6d8cebbf3c5448050361c9c4a660b;2398291554578599020;2.398291554578599;1.7199172218031191;3.690509667743948
0x07c5b802447d3b772b126c45faa0133b2d2975ba;2398795154632058430;2.3987951546320585;1.720278374892781;3.691284611416839
0x3bfc9ab2a2c890bc091244b522ea432c11948f7c;2399468149785420256;2.3994681497854202;1.7207610084375837;3.692320221584871
0x2db163f1d332af5dd815f6ddd992035080d30b58;2381774103959498197;2.3817741039594984;1.708071853075602;3.665092486467594
0x3e8ba02dcc1abb007a0707733176d897d3c7bf5a;2381773777765569531;2.3817737777655696;1.7080716191480152;3.665091984517843
0xaf318f042cd6084bfe005472512877d764016959;2381773451571707902;2.381773451571708;1.7080713852204765;3.665091482568196
0xb00ed7554bf8ec0db4b8f8154356045b2eac4b9d;2381302890942446923;2.3813028909424467;1.7077339261118774;3.6643673802178234
0x7685ad38e2350702ec6438335e7dab0fa6894c56;2381302564813119916;2.38130256481312;1.7077336922306197;3.664366878367483
0x6aac4ba9fb389dd2200c1d6427329dc661075ba2;2381302238683859930;2.38130223868386;1.7077334583494095;3.664366376517245
0x21eabc185753e11acbf885a7b8f69270d8d45e83;2381301912554666963;2.381301912554667;1.7077332244682475;3.664365874667111
0x1de84c1571904da698e170c1d9b6d9564f223ded;2381301260296482090;2.3813012602964823;1.7077327567060678;3.664364870967151
0x2dc5cfb79b4e0e33ec02f9b4d4293f60c5002344;2380914951676446996;2.380914951676447;1.7074557183087717;3.6637704162628215
0x59c6099237d065f95ee5b2ea4d4ee611714c1d3f;2381686858201094920;2.381686858201095;1.7080092854190045;3.664958232017069
0xc4144ba69abcdac829047bc8b77631261850ba5c;2385943413721733852;2.385943413721734;1.7110618430329994;3.6715082527058454
0x8f93dc53a3af57b099c714a52045eda0aa72b2fe;2385914294030198747;2.385914294030199;1.7110409600595056;3.671463443098387
0x22d5dde22a7feeb60878b96891a175f6c736da67;2385913967269500108;2.3859139672695;1.7110407257254636;3.671462940276486
0x993bc0f97438617dbf1248119e781c9b5fe28777;2385913640508868618;2.3859136405088686;1.7110404913914703;3.671462437454689
0x2aef614d7634934760c244ed04511027f96421d9;2385912819878069282;2.3859128198780692;1.7110399028821033;3.6714611746616423
0x732d7783300cd82ba1acf5a09c5836321a6698f1;2385912493117639730;2.38591249311764;1.7110396685482547;3.671460671840156
0x31138aa409c3cb34cf817258751e460edc6f0abf;2385912282394212249;2.3859122823942123;1.7110395174294921;3.6714603475773098
0xdcf9add37ed174cc65a451218a43e412da021275;2385911805237461437;2.3859118052374613;1.7110391752400231;3.671459613324796
0xf7f45090e92da634f7de655583c80a0cd2e1359c;2385912131997749593;2.3859121319977494;1.7110394095737704;3.6714601161460645
0x582bcdb99375984a8c01c908a22f0486679331b0;2385911474241723784;2.385911474241724;1.7110389378688544;3.6714591039859847
0x6159db09ebc17c5958ddd4bf2004eeb8aa23f2c0;2385798738258426135;2.3857987382584263;1.7109580900841803;3.6712856249794528
0x5c76c06f25fcd81c290d90d2b6b86270770493fb;2385798411513734902;2.385798411513735;1.7109578557616183;3.6712851221821845
0x3ff653578ffa9be80cb788baa971ee23a8087a4c;2385758348485248001;2.385758348485248;1.710929124854185;3.6712234728828452
0x97320fd81bd3993b53b966c64ca488deca0e276c;2385758021746133104;2.385758021746133;1.710928890535622;3.671222970094158
0x7e81db404bdf8a01e8487b3a7f85d7847a678409;2385757695007085348;2.3857576950070856;1.7109286562171073;3.671222467305575
0xe0317f846876307a316ee33307ed2f29947fbae7;2385575165594168632;2.385575165594169;1.7107977565855919;3.6709415896275748
0x06c19a55a3b26117a1718d59c5918ad837163fb7;2385574185452489785;2.38557418545249;1.710797053684166;3.6709400813779482
0xd2a83ec7db19dd201e62b11ac8c43873d1a69661;2385574838880208544;2.3855748388802085;1.7107975222850682;3.670941086877596
0x4adb8a321dd52e665efbb958bd83e9163c73e232;2385574512166315597;2.3855745121663157;1.710797287984593;3.6709405841277203
0xeffa36f2657662c8637fb323a096bea48976ddd9;2385573858738731119;2.385573858738731;1.7107968193837868;3.6709395786282792
0xe1027b83215ae695fae37d848413b7fe1a67669b;2354170094527778782;2.354170094527779;1.688275839900393;3.622615222399441
0x6622adcbd844d2d93d64d33c31cc8e6b0c799328;2354169122192175834;2.3541691221921757;1.6882751425970373;3.6226137261618643
0xcfcd5e180e1f83688d2a765a3c3ff358bf6317c8;2354169770415844177;2.354169770415844;1.6882756074658931;3.622614723653479
0x82a7b7593e35a7fa79ba492459321563d7f266b8;2354159438011927419;2.3541594380119273;1.688268197658105;3.622598824070097
0x45159873a1cd62c0a83ae434b2bc2163a442f0c7;2354160410343396538;2.3541604103433964;1.688268894958496;3.622600320301312
0x2ec01df1f9ecc95940258f868eb690d18e1795a1;2354159734509065082;2.3541597345090652;1.6882684102888557;3.6225992803221954
0xfe47037d352da240f9493c7e15b5e962617f5334;2354159086288294137;2.354159086288294;1.6882679454220777;3.6225982828350385
0x23f5b460ffced2d68bc8b43b9e397c3498f93723;2354158762178009099;2.354158762178009;1.6882677129887609;3.6225977840916155
0x5f35e3c8adfcbff17bd97ab30464945e82bf6a1d;2354158438067791016;2.354158438067791;1.6882674805554918;3.622597285348295
0x1861788d16d1e547009100a67adfbeff6ce8afce;2354158113957639891;2.3541581139576397;1.688267248122271;3.6225967866050777
0xcf9676b9596012c1e787b3d9369dbec8e5c0b43c;2315741410531553213;2.3157414105315532;1.6607169906478252;3.5634808650541068
0x10474fdf11ac31f84ad9899351c23362e39a28c0;2315740772890007653;2.3157407728900075;1.660716533367861;3.5634798838463446
0x8a68688e97c3c1825dd2ea8b7cf15162ba8bb647;2315068665683570292;2.31506866568357;1.6602345366076914;3.5624456400579354
0x94b0aa83b81c1b3beda3ffcd08eaa1f7a5017e07;2315068028227309573;2.3150680282273095;1.660234079460603;3.5624446591352914
0xbc34db989ee1e96bf7814b6834fd4be3bcf2a560;2315067709499277978;2.315067709499278;1.66023385088713;3.5624441686741215
0xcf5158faec176f18846ae71b932423f8ff526238;2315067072043412321;2.315067072043412;1.6602333937403246;3.562443187752085
0x7dcc8600dc3f05df8468f82c4909e2062d5675ff;2315067390771312228;2.315067390771312;1.6602336223137037;3.5624436782130524
0x1f031fb788d66b6354aa497bf203bd9219bd31b5;2315074250472337527;2.3150742504723376;1.6602385416980494;3.5624542339742584
0x10b3855bf894b22fd398f18cfcfb6f3351f397de;2315073931743021561;2.3150739317430213;1.6602383131236549;3.5624537435111114
0x6367a1bc33775e87de1afd5c848cab8dd79d809b;2315073613013771437;2.3150736130137712;1.6602380845493077;3.5624532530480666
0xefbac62b7327f6d4e63449d7dbce0e182d145bfd;4682502711321895;0.004682502711321895;0.003358022521893674;0.007205471533425425
0xd2b6720e3443863b7ce5e965a46aaf65ce58d523;2373048091539739038;2.373048091539739;1.7018140571834555;3.651664830795582
0x56aced2e26d9f59b190d7d99b43a94828da7affd;2373047758395953423;2.3730477583959533;1.7018138182718294;3.651664318151337
0x474fe780802d7ec6bae192037e6c05446b057599;2373046758965017644;2.3730467589650175;1.7018131015372544;3.6516627802192523
0x2dae87aa2e95d0b8cb045e8461020f108f547864;2373047425252237989;2.373047425252238;1.7018135793602542;3.651663805507201
0x820d4c50b45357724a4e3887fccf519a907a2144;2373047092108592728;2.373047092108593;1.7018133404487292;3.651663292863173
0x1a1f4618acca2eae04a6881cde127ad5eb2bec6a;2373046425821512738;2.3730464258215127;1.70181286262583;3.6516622675754404
0xfd379f8fdfe8698df02d4b6d7510da1fa993e1f0;2373046092678078008;2.373046092678078;1.701812623714456;3.651661754931736
0xe9e2f93cda8c7a54f7780767add503352719bbfa;2373045426391419081;2.373045426391419;1.7018121458918587;3.651660729644651
0x68515f102ae96b624e6b6c12b45e6e761f923701;2371660795858145643;2.3716607958581455;1.7008191682468077;3.6495300494279177
0xb9d91d961f089595c1a20ba488857f2a70b32776;2371772860323711679;2.371772860323712;1.7008995344574593;3.6497024950977504
0x95ada68f8822cc42f23664445a1c7c7973169fbe;2359958713515664615;2.3599587135156646;1.6924271056081484;3.6315227942486157
0x3edd89e9edffcd0e95d5649188930b195dedd7b1;2359958382209683038;2.3599583822096832;1.6924268680144905;3.631522284432399
0xe35346c0ff13ae21a19f3cd9c2d975c6b26e94f6;2359958050903771251;2.359958050903771;1.6924266304208824;3.6315217746162887
0xa661e03548013ad8df0a1c878a5448bb3c029672;2359957719597929255;2.3599577195979293;1.6924263928273247;3.631521264800287
0x768271fd5f46b3e3d10841e3fee8bae3177ab9a8;2359956812585773382;2.3599568125857733;1.6924257423702003;3.6315198690829376
0x78895034319647586d543db73b1724efb49e8260;2359956481280175063;2.359956481280175;1.6924255047768173;3.6315193592673105
0x85665dc1211d8016352bf9371ad22be7f6ecdb5d;2359956149974646533;2.3599561499746464;1.692425267183484;3.6315188494517905
0xe233717e8f19705682681686d0530e684789f67b;2359929909040671558;2.3599299090406713;1.6924064486898887;3.6314784696988194
0xd1810eccd26fd9524def3e3eaa26b541437dc3fe;2359797802115665691;2.359797802115666;1.6923117091762534;3.6312751825367653
0x81a93d8ea3e85d1a6f7073ec97a6f2f2b6a2420a;2346569967842210980;2.346569967842211;1.682825464715842;3.6109200884380925
0xbc6034c930a40a17431ca9d3ab167a2787854d47;2346574139021538126;2.346574139021538;1.6828284560465443;3.6109265070812318
0x9aae82e218d53b95c064d2a6e215d682991f760b;2346573809435280736;2.346573809435281;1.682828219686174;3.61092599991134
0x000d37a92c0033b53b41e24a93b2152f694b29cf;2346537193523239471;2.3465371935232393;1.6828019608530507;3.610869655061555
0xd319288d0ccd40cc92397cc23debe37a9007edea;2346537523104307664;2.3465375231043075;1.6828021972096998;3.610870162223462
0xfa9ff12f27256c8031d4b49746bade8171a36683;137456374753990872417;137.45637475399087;98.57583233976418;211.51893686744552
0xad594a9d93b141242544648009d38b209b86bb31;1422223114912241813;1.4222231149122417;1.0199368896221808;2.188527973278373
0xb51cb950c3f0101d7753f2a95c1190c8cb523290;904837179849397;0.000904837179849397;0.0006488973559447779;0.0013923704787240164
0xc27eeb859d1f0f1c099976fa5567446ad8be10e5;38296621985258881905;38.29662198525888;27.464141948706533;58.9311392973516
0xb3954791d51fa56e1f28c302ff73d42a95d25573;2315244382615530791;2.3152443826155307;1.6603605507183878;3.5627160346373383
0x85a73b4e80e2ef9f548cf582f420b011fae6b9b7;2315244707801345693;2.315244707801346;1.6603607839230132;3.562716535035796
0x1328ce650b6a5882720722bae417589ea39c4adc;2315244057429784426;2.3152440574297843;1.6603603175138117;3.5627155342389867
0x3259bb6e7d9c7445fa256c82f46994577621ae90;2315243732244106592;2.3152437322441064;1.6603600843092847;3.5627150338407403
0x7278839c220ff32284a094a3f42ea4958f9cd9ec;2315243407058497291;2.3152434070584973;1.660359851104807;3.5627145334426
0xb330cad615b56681611c017e8f1175929b850d3c;2315500478048999713;2.3155004780489996;1.6605442076826995;3.5631101162790295
0x44655f0f97bba0f431cd8b53fd2a83b4589ad900;2315500803270669983;2.31550080327067;1.6605444409130385;3.563110616732662
0x91bf11d1c595462da9f563a3955634b1cd7e75a3;2315233256954359818;2.3152332569543597;1.6603525720319703;3.562698914383534
0x6f687bb7e2394588a8ce6dd919f673b5d4a80a9e;2316200761612405586;2.3162007616124054;1.6610464109108884;3.564187718064341
0x389652d1c690856f3cffc721e1475007ed1f9d34;2316201086932364988;2.316201086932365;1.6610466442117144;3.5641882186692206
0x0d7232d23bec0471994f3d9d0681077c2c74ea63;2316200110972692468;2.3162001109726926;1.6610459443093841;3.5641867168548984
0x61894348345291e94b24429c0dae64e6ae38354f;2316200436292514745;2.316200436292515;1.6610461776101118;3.5641872174595672
0xb6822db8cd5458f0ff48acdeb22968fcb41f80c7;2316199785652938752;2.316199785652939;1.6610457110087054;3.5641862162503353
0x948975dfcf855ed6e9bd491b28d41ca0e36b564b;2316199460333253599;2.3161994603332534;1.6610454777080759;3.564185715645877
0xf8b6469171016e98f428d5abce6025a2c4fa0280;2316199135013637004;2.316199135013637;1.6610452444074957;3.5641852150415247
0x82d0c3bf1d300a4998f7a45eb7b661cc7265a487;2377764838753649716;2.3777648387536496;1.7051966378995527;3.658922998035511
0x730cd03cf6f0bc6f080600bd2f1304f6b66a6845;2378266308914385787;2.3782663089143856;1.7055562635522485;3.6596946642129398
0x29df33da792c928b2689ff482fb3c88950baaee3;2378169152225689710;2.3781691522256896;1.7054865883445856;3.659545158745919
0x03bb75ffefcd5739f86a7ed4a765435694545e96;2378192222042850110;2.37819222204285;1.7055031326949848;3.659580658759711
0x8ad0c3dc1ab0c469031825eeecc76711d08de58b;2378130810902991704;2.3781308109029915;1.705459092145848;3.6594861588208176
0xa40b772b19d84781cfd11aebc081614e7b0b0cc9;2378489157971512081;2.378489157971512;1.705716078121283;3.660037586072545
0x3f1e28aa4a508a18f75f9a7acc10601077efebd5;2378489835460747535;2.3784898354607473;1.7057165639777259;3.6600386285982416
0xa3830fce7794c38aab50e75cdbf526443abf8280;2378659555638946197;2.3786595556389463;1.7058382775603862;3.66029979532639
0xb9770f84be397695bc96fc33ec9e3cc3dc687609;2378400897717125988;2.378400897717126;1.7056527829263226;3.6599017705077252
0x0290bdf9797f55934f439b7776dc51e1a50e5196;2378401236449065057;2.378401236449065;1.7056530258454514;3.659902291751063
0xe38de0bdff0dc687f77ba70c60562b35957528b5;2378398865327011729;2.3783988653270116;1.7056513254126384;3.6598986430500347
0xa301cbe2ebbbe74b21a068b59b1388f694e8d32f;2378399881521743116;2.378399881521743;1.7056520541692468;3.659900206778379
0x87e6a4f84f3ccb9537b3040379bf1fcf0c6b95f0;2378399204058516470;2.3783992040585167;1.7056515683314561;3.659899164292705
0xa065c2d3628e3f830ffad44fdf1899294d302cd0;2378399542790093600;2.3783995427900937;1.7056518112503256;3.6598996855354864
0x575f9b3c1a865d451c6dc7aa4f2988e43b3840bb;2378093208941297285;2.3780932089412974;1.705432126174439;3.6594282966301708
0x8ba4e84b06485453af57ef22a7737507ec7f79ab;2378733740502665148;2.378733740502665;1.7058914786920265;3.660413951570751
0x27b4b319a5cfd094c9d6a653f307aed61d93f836;2378728322677824288;2.378728322677824;1.7058875933386253;3.660405614579815
0x00b3c992455ff9cda13cf46d8a254a78732410ba;2378725471571476371;2.3787254715714763;1.7058855486885913;3.660401227275227
0xffc35a036f85a254e35abfaf205fcce4beafc584;2378729813648349296;2.3787298136483495;1.7058886625772167;3.660407908896837
0xf79f53be3c9df13979bfb34d344c177bff1b13d6;2378730152426891095;2.378730152426891;1.7058889055297666;3.6604084302118878
0xcc436702c86336e99f9b4d7ce5e546289f830600;9243466762883685130;9.243466762883685;6.62888448416431;14.223918433422524
0xef7f13eb52fd7644efc8ff1486f21341282940bf;2479347661294372714;2.479347661294373;1.7780460150295399;3.8152394341867146
0x00cd8d70846a034f9bff76c7960645beeb733b87;2474294187654562515;2.4742941876545625;1.7744219534235002;3.8074631097078147
0x2647e7096fe0046072f501d07fb3bd9e00ca9b89;2474293838324107668;2.4742938383241078;1.7744217029037233;3.8074625721553983
0x7da0b7972b609ed7a90c2b5cd88de4b09e3958ec;2474293488993726828;2.4742934889937267;1.7744214523839992;3.807462034603095
0xbefdfbcbebd363df22e9abe93596367e383e4df5;2474293139663419991;2.47429313966342;1.7744212018643282;3.807461497050906
0x99711800fef3cdb3a0d611e7bab78176d3a889b2;2474292563191344936;2.474292563191345;1.7744207884516021;3.8074606099712005
0x0c9e5a0710c9280a136112cc0a7538afcaa88a7e;2474292213861218178;2.4742922138612182;1.7744205379320606;3.807460072419289
0xcea244487d8adea3d3c0f84f4156e9b1f994e4e7;2474291864531165423;2.4742918645311653;1.7744202874125719;3.8074595348674913
0x202fb2d1a6bbc99dcb6bce4cd6938847a45adbe7;2474291515201186671;2.4742915152011866;1.7744200368931362;3.8074589973158073
0xa15e7a171e342edd85b72e360b75297a312526a2;2474291165871281926;2.474291165871282;1.7744197863737539;3.8074584597642374
0x15296fc519f74a7803bde06c9707d58a8011d978;2474290494278516069;2.474290494278516;1.7744193047459211;3.8074574263120744
0xfd222be908d7deb42bdb79086e7e272da9484091;2474290144948829512;2.4742901449488297;1.774419054226695;3.8074568887608398
0xb05cd4b21bf079c3b19f461ba710a94444d8e556;2474290843608276625;2.4742908436082764;1.7744195552652;3.807457963863422
0xa436ed36e20d2aabc793379543fae3dadec5664b;2474289795619216961;2.474289795619217;1.774418803707522;3.8074563512097193
0x6c0f03482e9714c2e566bcd8146c083311954599;2474289446289678414;2.4742894462896783;1.774418553188402;3.8074558136587124
0xa9a44ed68d6d140885a4c8390bd9d0db23a1ad05;2474289096960213874;2.474289096960214;1.7744183026693354;3.8074552761078198
0x725010f776e09db83d0deabd9fdc308ebec3a0f4;2474288747630823337;2.4742887476308235;1.774418052150322;3.807454738557041
0xf5f84acde7002445067fed501eed2ef866fd6105;2474111968073826200;2.474111968073826;1.7742912759858633;3.80718270880198
0xcde3ca6a8d19fed3dbe8961586f2959a9b166b06;2473250222223146565;2.4732502222231467;1.7736732812610054;3.8058566475952014
0x4579bafd11483bc70bdf89196d8d8b7ab3505f8d;2473249873040502273;2.473249873040502;1.7736730308472295;3.8058561102702364
0x6bdeff68b28b1dfbe1ece6bab69754d34deb93bf;2504276598835818637;2.5042765988358187;1.7959236199925115;3.8536002768572617
0x1d2b5e30dd81892f995a2ad41a0369bb29eab989;2504275883830614286;2.5042758838306143;1.7959231072317663;3.853599176601701
0xc3d3c90c6d2784a8bf5427a709ecf952b0291221;2504275526328126981;2.504275526328127;1.7959228508514762;3.8535986264740973
0x35455f2a841f69f22ecec042bbed8ca11b4b36f6;2504276956338535680;2.504276956338536;1.7959238763729666;3.853600826985219
0x0eb9a276e0aae38e5acc6cf1332825baaa2f5031;2504276241333178171;2.5042762413331783;1.7959233636121115;3.8535997267294224
0xca7a2b07dc9c90152405eed4c49b608569aff8a1;2509720770449398392;2.5097207704493982;1.7998278677887276;3.861977810412102
0xd579beae76ae3076e48f07a637b36e7a6993a7e0;2509721058238425785;2.509721058238426;1.7998280741745207;3.8619782532640925
