address;LP wei;LP ether
0xd66e496d0fcf6989d0527da5f077a5cb54cdb655;2509685097121440978;2.509685097121440978
0x6f16c79ec2b01a275acd39f63b95036651ecaa5b;2509684730413867991;2.509684730413867991
0xba4d485e18ebca0be8be0e9318616c2edbeee4a9;2509684363706375408;2.509684363706375408
0xe128881e713a231ed7f159e82f9ac747d9b18bf2;2486673522374966995;2.486673522374966995
0xb1e42d702495f999fc05ba8e4b5489577cef4a84;2486673160823594971;2.486673160823594971
0x84275647a57934d2abe22cb2e9075816894db09e;2486672799272301824;2.486672799272301824
0xfd23d907fd20f20f97c9fb4736e0bb2b6b016476;2486672437721087559;2.486672437721087559
0x1eaef43dd906bf00c098703b37a68fcf0283f143;2481978566523597521;2.481978566523597521
0xa46f149b0824034d3f75e2fe7fae658d20e2b5d6;2481977845919858609;2.481977845919858609
0x8c1b6653a7bde7272eb551e549c37e387aef94d9;2481978206146366011;2.481978206146366011
0xab185bcd6f3b1abd682ba8e2a346e3e1812c11e5;2481977125467079157;2.481977125467079157
0xe81464395dd0c5a5c2c927dfa4c6e8dc2c132f7e;2481977485693429657;2.481977485693429657
0x712c56d6d91a156215fafb96484536026ff97d6b;2482915209484085130;2.48291520948408513
0x55554bcbbcf8557313d497854442d2f7dcd6e9cd;57343421879501476430;57.34342187950147643
0xa963d5f6c728fe3bba7d70609d7a62a9021a35b8;2486651422053978952;2.486651422053978952
0x0bbb1f58a699f3b957281042474bc7ca6568e235;2486651060887707817;2.486651060887707817
0x87cbf5c590f5b9f6d879e29843eed1181ff9e11b;2486650699721515391;2.486650699721515391
0xa48eb409c38bc770257876c2abcff2840dc14919;2486650658216868067;2.486650658216868067
0x52fe74db43df5216c56045875b0eef196e3eb47f;2486670591761691392;2.486670591761691392
0x49266d0668c911791ebc94eb90a9f40b560debd8;2486670842284057945;2.486670842284057945
0x59d4b57d9cfe259324ba04b9f0e0e0548ed61e71;2486669484289615013;2.486669484289615013
0x884bc95d9511a6997c782bbabb09ba1f3c4a6795;2486669123119353250;2.48666912311935325
0xfa20d17a7f2bd5ac080c52fe28819cd27855b44d;2486668761949170200;2.4866687619491702
0x1f427d33fd5a5634056c2ff4692abbab522e38f5;2486668400779065863;2.486668400779065863
0x686d3ec591306ef621080f3579df9c5d11a94df4;2486825618757105902;2.486825618757105902
0x8333fe5bc6e2038f33cdb165a543117d793589bf;2487187561134763319;2.487187561134763319
0xbbc594a2646899e41be18c3c1bbe8fc65bf62c59;2487188644871209943;2.487188644871209943
0xf85b451bfd81b45d7bc3ec96159a076b86f88df3;2487188283625649004;2.487188283625649004
0x979a463988c465a57f15c43459b6b88ce0094a83;2487187199889438568;2.487187199889438568
0x57225f6b5474a74189b26c296403bd70bbc17663;2487186838644192547;2.487186838644192547
0xd9be2f3d7223cf2ec858c0f0374275f8fa2f9c9d;2487186477399025251;2.487186477399025251
0x13d369523bed224a09709a8810fefe61f3e7a212;2487186116153936688;2.487186116153936688
0xa4ed3363689243ff7907dd43d492869573a9f32f;2487185754908926850;2.48718575490892685
0x52f74ae00b5cd172455c91ada9f80ae065d83a37;2487185393663995742;2.487185393663995742
0x9d00796c12f6e2b88a8ff04fe60a309b513e8df9;2485895083178811518;2.485895083178811518
0x1a485f575128d17fdd870c1271db1bd5a457e676;2485894361310322886;2.485894361310322886
0x0ae96fdfefee0d9366376b2019e0a6ff8a57f383;2485894722244527885;2.485894722244527885
0xfe72e91726d670683a57e22430c9e3a1570c227b;2485890533707231816;2.485890533707231816
0x4753da656ff83d94538dae0554f96cfc0c7e638b;2485890172773687421;2.485890172773687421
0xf7cba468728ef0166b257e0a6d95a34c9eed81e9;2485889811840221657;2.485889811840221657
0x4cd50292af1c49a0f2a9d09b2770cdb7d10658f9;2485889450906834530;2.48588945090683453
0x939b6c27bed18fd87c93d1ec5d55dc10d57585d4;2485889089973526034;2.485889089973526034
0xcd346046bca6455f7ed2fff37731f489d7b439ad;2485888698602231763;2.485888698602231763
0x76a0e7f0fdf6c0fb1cb72b0fd48586e46d8e7ebe;2485888301112264304;2.485888301112264304
0x0e006bc48a5a8fb116ff3dad1fd0facf1aca9f8d;2485887921587745792;2.485887921587745792
0x183d21a117c26996ed9303a24e2ef26db475e764;2485887560654764258;2.485887560654764258
0x2da46138124d2439881f35af6d9661ba70d4a25d;2485887199721861359;2.485887199721861359
0x323fd8889f413cdf74065cbe12ed20ac83041d2d;2485886116923624457;2.485886116923624457
0x5067454ea15ed26f9263b637ad7bd28b3e006d8b;2485886477856291458;2.485886477856291458
0xcd97671b9490da9b1f7228d31259cc53bcee91fc;2485886838789037089;2.485886838789037089
0x696ba692ff50374a588c505dc654837dfcb85a5b;2485885755991036090;2.48588575599103609
0x2829a9a91a799828b231a857bbadf9ff60571438;2485885395058526357;2.485885395058526357
0x7761752b173e21b3f0ef23a6269beb4713b198df;2485885034126095258;2.485885034126095258
0x59f73da273e5551ca8b666cc35c913c2bf2fe1ae;2485884673193742793;2.485884673193742793
0x1bb78c4e6d285075964fe2f28268b8396c0a3dc7;2986307804479683046;2.986307804479683046
0xb6e1606e10e35880a37fe9df1260507868f187e0;2488589248977260360;2.48858924897726036
0x5943412a24905e7b0ff8a501c4f5f650a2408b44;2488589085166043236;2.488589085166043236
0x6c1c77e54160990c83eb262dbcc4a332df003c7a;2488587928262190889;2.488587928262190889
0x1f2b2d8e03f84f573b12aa0a9c8859bf53fc013a;2737447138678201279;2.737447138678201279
0x0cf06572f2cb6ee21c04a9785cc22e01a8232659;2740670555521125815;2.740670555521125815
0xc84a8050df83aee873dd4654959fb497de33314f;2491517546651478330;2.49151754665147833
0xcd09cacb3690ee15a55cd7d6db66fef3559eeaa7;2491517184693612828;2.491517184693612828
0x2a379076080b6264019e2a98fc4503baf2504873;2491516822735826227;2.491516822735826227
0x06fdc5ce71912e893e80bd3ad679f4a8f29dd3c9;2491493059298982834;2.491493059298982834
0x80a05b6200f28309f27a96618e419d5b46692373;2496269623947125402;2.496269623947125402
0xd7f670b328d761c4841aabb0b7beeaae8a36c7f1;2496269260158512015;2.496269260158512015
0xbf05db10e187ef439b83a2c55b95e4f56c7a8058;2496268896369978177;2.496268896369978177
0xcfb72a382cc1715fd97e91c3cf83f7dcd1c89d59;2496268532581523888;2.496268532581523888
0x37bf1ffa4cf6815e997de72ada9d231fc1588731;2496268168793149148;2.496268168793149148
0x3d88d82770517ffbef37e19e303c1f27d9125477;2496267805004853961;2.496267805004853961
0x483606c7d57e7c6906330975ee7cb753f15eb712;2496267441216638327;2.496267441216638327
0xee98f42ae768e8dfe34c9ed738680296f9c959b4;2496267077428502238;2.496267077428502238
0x966f9afb5e077c8643af34ea7caa9bbdeb4c337d;2496266713640445702;2.496266713640445702
0x264934df747c0ad57be643a8618991ff364b1342;2496266349852468719;2.496266349852468719
0xd22b9a126992c651c0905da02ba96c8872c75539;2496170404853998256;2.496170404853998256
0xa4ae8418f46d53348de632a86e08eadcae44cd11;2496169677306830273;2.496169677306830273
0xd76cb4dc3fa52f0b8a28be4e3c83646685c5856a;2496170041080374490;2.49617004108037449
0xffd1bd7977558b8e4cd607acca4c3dc128f34e4a;2496168949759980479;2.496168949759980479
0x89b0c1b6bb5e0ea4bc5480dbf1e98789c7c27690;2496168585986674904;2.496168585986674904
0x62e4fb9c3b50b5e8769012fda7aabb5e40f20d32;2496169313533365603;2.496169313533365603
0xa43f05e8c04867059c9b5170a0699a5b873c4cb2;2496168222213448872;2.496168222213448872
0x98309774a0e0dbb29e68a7924e4e53be63497b0b;2496167858440302389;2.496167858440302389
0x5f094f5250a63264225abc902983f72fc1eb38e0;2496166776889745387;2.496166776889745387
0x8b91b8aef447926e6e04467adbeed9798b656e8c;2496142183015341829;2.496142183015341829
0x20c45df71618624e230e4fa03ae0792253039171;2496144365631849039;2.496144365631849039
0x393c1d85610d05ae983d58c538b1bb5db1a30e71;2496142546784560831;2.496142546784560831
0xe8913d2b2084fed83957e6bea809f828216e9306;2496142910553859382;2.496142910553859382
0x90fcc6a2e354abbee5e20a9cdd4cdf8ec961c4d5;2496141819246202368;2.496141819246202368
0xdfafe7f90a398280925f849525fa6684ef6b274b;2496143274323237478;2.496143274323237478
0x940afc1082c3d32191a613fb9f9f330eed4822b7;2496143638092695120;2.49614363809269512
0x9831b26bf23dfabe9219f76b2412a1733139c7db;2496141455477142457;2.496141455477142457
0x1410712e7882707c8735db941936d7615046432b;2496141091708162094;2.496141091708162094
0xe929eec868d271d06e50c8c9ee11e2f3d6b99c4c;2496140727939261273;2.496140727939261273
0x870f894383e145a97491ec4c84533fe24938a312;2496140928113455731;2.496140928113455731
0x01b372fb746e617c2fa73dfa4496bceb27f16d71;2490328280850479721;2.490328280850479721
0x0141a530841b1d165a2ac2cd554f92539a156c16;2490327917499885078;2.490327917499885078
0xa7ebbb3bcb6770787593ddb612f0dfe05fa75035;2490328995913791107;2.490328995913791107
0x0233d7afc650f66b6744a0c90549c308de4c5aea;2490328632563145195;2.490328632563145195
0x993b39e15b3d03fef079665e70a862458ff8fbcd;2490328269212578838;2.490328269212578838
0x88354d0f5b39d9440cda9c40b54305205b6860d5;2490327905862092023;2.490327905862092023
0x884f506741b488c9cc0c2eb362d4d742c5e1d5ea;2490327542511684761;2.490327542511684761
0xa07152ade49b018d903164a41211127ef2c56af8;2490327179161357045;2.490327179161357045
0xcaf299d6b98320e3b52f017d5a6ae018b78897f9;2490326815811108879;2.490326815811108879
0x9b8cd8f0f77276d3128c385333bdad016abea802;2490326452460940259;2.490326452460940259
0x6342b88216c3fcc5cf33bf918b9d0a9ca8415cec;2490326089110851189;2.490326089110851189
0xf43b9defa5eeb6aba2f25262e0a3b9b45025e089;2490325725760841665;2.490325725760841665
0x7a790eb816843cb2a72f64f06a375438cbe99c67;2490324449360259377;2.490324449360259377
0xa6e0287be11c31725a39ff35a35498ebb2aec54e;2490324812710029597;2.490324812710029597
0x478b2b2150d48f31ce548daf20f07a1c354db8db;2489515582146566725;2.489515582146566725
0xb48e3e89202aaac7d2e869255a372602232f5776;2489515218914919991;2.489515218914919991
0x64452459ae09dc66a00b9d9360be922c84cf6ed7;2489514492451865088;2.489514492451865088
0x2ccfc28eddd24f4ecada07b3a645b2c70006d0d1;2489041566892484764;2.489041566892484764
0xfaf06c0ace146ece78ca4dfbd2c8720117e86480;2489040792131745100;2.4890407921317451
0xc3f59584b8c6fbaf2799846412eba395d95e8f98;2240029784917625053;2.240029784917625053
0x48172cb0864f93d3602cb7d1b10a98937e1e864a;2466718056473691441;2.466718056473691441
0x64d9c9ef1a6022c5cce9450f033d9a6d9a79e37a;2466694122461877488;2.466694122461877488
0x70a429f861d0e7b11c0292dfcb1b69a4ea3bc338;2466693408019121383;2.466693408019121383
0x5560f1e9a7dbb6e7f92da6308707288b6d25ccb4;2466693765240460622;2.466693765240460622
0x593758f30585f97d707fb4d791d2517974cdc9fd;2466411512912252517;2.466411512912252517
0x7d3d9df937d1ae089473492b6e3a0525ca925b44;2465331772906146734;2.465331772906146734
0x719b8b9f29de2562dabd8a6762f35eeb2c205627;2465331415918244803;2.465331415918244803
0x082140af0642115a46e7afcd2f2c33f74e673d91;2465331058930420435;2.465331058930420435
0x2ba008e709b4c937f622ee825671fc80ae93316e;2465330701942673633;2.465330701942673633
0x8157d68c85d6f4aea8c72c65f8bc5ae481f7fe13;2465330344955004398;2.465330344955004398
0x726152fdceb52388cd5f29b0f6b19e03cb2d5dea;2465315231455273798;2.465315231455273798
0x8ec1069a484a93f1bce2324767ef688970e5ec65;2465314517484596727;2.465314517484596727
0xfdc197a40995d11a9ea10d94c112e1f03a2720cc;2465314874469896481;2.465314874469896481
0x65b7419930012e3e659f0d94bcc6d2088c927471;2465314160499374542;2.465314160499374542
0xecaebd3d6f722cf974baa7a8b7ff78fefa878ff1;2465223936258492204;2.465223936258492204
0xa816840aaaf6a1ac97798bf8c4227da52c8e60fb;2465223513465742098;2.465223513465742098
0xea1cb525582eef674d9b1d046140ea8c363bafe1;2465223169281535981;2.465223169281535981
0x88ce8ef4cb4a2a41e0a45d5a0f696a88d3e631b2;2465222595875335195;2.465222595875335195
0xef3fd1cd4d6cdbdc40940adf453e6e27accb6912;2465222142960531096;2.465222142960531096
0x6df75493ccb1aeb2f5fc7ea7a936837b65dae299;1479133114387035330;1.47913311438703533
0xeb735d2dceea104438a1dfdf1ff523a9f7cd24f7;2476689747780157150;2.47668974778015715
0x024ada9213523948d79f38af628847d5739e7e9c;2498298243240436612;2.498298243240436612
0xcf5500ad3ac49a8f46913169c2bd6cc8553b0dc0;2498297880521629293;2.498297880521629293
0x7719123e180b2e0f68c0fcf6d03834379da25957;2498345865377885223;2.498345865377885223
0x7facaf324b085a3a93a4bf9319c0db5ec33bfb47;2498345502655550007;2.498345502655550007
0x6904e457e7c6bba3e12858958cbe0b65c889dc80;2498289942291481711;2.498289942291481711
0x0ebcdb198b6dca7b77f912583ba86cf8d3a73342;2498399502936657876;2.498399502936657876
0x36679b26e7099eca3d7eb1e8d0a474a1433d6a4d;2498399127553776947;2.498399127553776947
0x83a064a73eeab57c13be7e911784a5d095c1cc7c;2498399853013886603;2.498399853013886603
0xca00fbef2d41806d95839470ea3088da66d2be0d;2498398764823840650;2.49839876482384065
0x21774d2f82ecbb21e65192664d52471b42938d08;2498342243634368849;2.498342243634368849
0x1e98625dff76bd0feb3da4b28fe7db2448a6c657;2498342606356046406;2.498342606356046406
0x9183639eee23bd22df05749dc7389b62c474e5f0;2498341880912770312;2.498341880912770312
0xfa1bbb36432898895ef3b1295b210a5908b5b081;2498675752877669744;2.498675752877669744
0x8674cb8ecb909f76291a20eb7f1b22df306193f0;2498675390107703422;2.498675390107703422
0x8bacae36588044f08bd4346f5b2e5e2e4a762a03;2498675027337816124;2.498675027337816124
0x67cb4b2aa1ccfcf45c1323d66df2e1e3bf13844c;2498674664568007860;2.49867466456800786
0xdf6297effefad3e062c36dc649743d8c9bb2202c;2498674301798278621;2.498674301798278621
0xa4b0af08f2d46c0a23163498b6cae84d85fd92aa;2498673939028628416;2.498673939028628416
0x3eb5a2cdc05e38ccbe3dbc9a33821e4ffbf1935a;2498673576259057235;2.498673576259057235
0x14bad05d4a494cb74ad816f0901784f61154cf89;2505154368685459864;2.505154368685459864
0x9b6914a6576d6321106a6e4f9ef51e8336f7dece;2505154004604243396;2.505154004604243396
0x78513f55ae73e79a3558edda5ca47c5e0c866abe;2505153276442048646;2.505153276442048646
0xc7231dd2f06a2b3f3f9fdfd9820b98aee230d9f9;2505152912361070369;2.505152912361070369
0xd1cb6c4b6c0a92b61ad7f0443d594a63292c9334;2526605690113179252;2.526605690113179252
0xb7f0f363729a1ec238f982124d1b12e9a2db5418;2526606057314208777;2.526606057314208777
0xee95bd0469791654d5cac135417563112860e76a;2526419289640818746;2.526419289640818746
0xc072117c4db39de01c9ee121a3ced504be52aa1f;2526790631294836852;2.526790631294836852
0xf0b2591c8e01e16b2e962616fc82b1bb449f9b24;2521640105743805056;2.521640105743805056
0x99ae7ac24d6b5fb83cdfe44d6d05895f6b505575;2523145509214196699;2.523145509214196699
0x50bbd246de1bb6626e9e49487d156a44fee5a84e;2533211146692061058;2.533211146692061058
0x7c5c491f988ea6bf2340a9d09d51c89600ce2c11;2532992199595380738;2.532992199595380738
0x87cbafc61ebd5e39c17b0ce3d42f43c8fc839d5a;2532988244476483320;2.53298824447648332
0x37ac7e07c4b0be43b683841e4d12ee59843ebeb2;2532987876349278041;2.532987876349278041
0x02f68b9dd836b6cca7074194ab61596b8567bbca;2532855988544936477;2.532855988544936477
0x946c62d5690ab3b7bbe9728364c73e81b711b754;2532855620438165146;2.532855620438165146
0x79230fe36406fa7192dfe688fcff88c184df4b6d;2533044254980880888;2.533044254980880888
0x5ee5da72ddace19ec3a58713afa34dcbe2ca3808;2533040484040658110;2.53304048404065811
0x265ae3be35f67015c4ec633177eaf7533603ed3d;2533040115907401398;2.533040115907401398
0xaa8ebbb0bd8786a7631cd19d52e76a2943627018;2194964798929711770;2.19496479892971177
0x49e10969f2a9cf5bf1c4b50f14503991f7ea9f62;2533038765502204886;2.533038765502204886
0x6058d8411b6e6ec898db6092bb96a8d35afa2831;2532412403957244256;2.532412403957244256
0x57e963e362c579dc5e372caedb4ceb854341782e;3529652033117603616247;3529.652033117603616247
0x9fa5fca9675ccd298d07afc53eeba6effb1f9cde;19867430779203104052;19.867430779203104052
0x3e361d0b9dc56265cee6aaab0f15335a9061dfbe;2010505658392120022014;2010.505658392120022014
0x14b4df67e5f94c61aef9bbede8b3847664dc8ff4;5562388629330792;0.005562388629330792
0xb206c6e83bfe8e71a7349cc9d1bf711af97618e0;33448831263079398537;33.448831263079398537
0x589c9b07de57a2943c5fa94fbb3cee9aefe63866;2415009852585744222;2.415009852585744222
0x3265228361badcb52cef31be351482f3106da027;2415010184043969411;2.415010184043969411
0x2868229bcde747beba88c81334547740645216bc;2406073113627544154;2.406073113627544154
0x191c891140086bd9e31b1e0df1ee63fdf9784b95;2405490783103748066;2.405490783103748066
0xb92680d7cb9c0d7f38204e471cc099a16ea81b1d;2405490453564510456;2.405490453564510456
0x399b4a6c7346884444ccb0ff11843fae89203c89;2404075256544997934;2.404075256544997934
0x049453ffaba4541fa5d02c10ada67fa0e30a300b;2404074631233540515;2.404074631233540515
0xf7b444153ea6d8cebbf3c5448050361c9c4a660b;2398291554578599020;2.39829155457859902
0x07c5b802447d3b772b126c45faa0133b2d2975ba;2398795154632058430;2.39879515463205843
0x3bfc9ab2a2c890bc091244b522ea432c11948f7c;2399468149785420256;2.399468149785420256
0x2db163f1d332af5dd815f6ddd992035080d30b58;2381774103959498197;2.381774103959498197
0x3e8ba02dcc1abb007a0707733176d897d3c7bf5a;2381773777765569531;2.381773777765569531
0xaf318f042cd6084bfe005472512877d764016959;2381773451571707902;2.381773451571707902
0xb00ed7554bf8ec0db4b8f8154356045b2eac4b9d;2381302890942446923;2.381302890942446923
0x7685ad38e2350702ec6438335e7dab0fa6894c56;2381302564813119916;2.381302564813119916
0x6aac4ba9fb389dd2200c1d6427329dc661075ba2;2381302238683859930;2.38130223868385993
0x21eabc185753e11acbf885a7b8f69270d8d45e83;2381301912554666963;2.381301912554666963
0x1de84c1571904da698e170c1d9b6d9564f223ded;2381301260296482090;2.38130126029648209
0x2dc5cfb79b4e0e33ec02f9b4d4293f60c5002344;2380914951676446996;2.380914951676446996
0x59c6099237d065f95ee5b2ea4d4ee611714c1d3f;2381686858201094920;2.38168685820109492
0xc4144ba69abcdac829047bc8b77631261850ba5c;2385943413721733852;2.385943413721733852
0x8f93dc53a3af57b099c714a52045eda0aa72b2fe;2385914294030198747;2.385914294030198747
0x22d5dde22a7feeb60878b96891a175f6c736da67;2385913967269500108;2.385913967269500108
0x993bc0f97438617dbf1248119e781c9b5fe28777;2385913640508868618;2.385913640508868618
0x2aef614d7634934760c244ed04511027f96421d9;2385912819878069282;2.385912819878069282
0x732d7783300cd82ba1acf5a09c5836321a6698f1;2385912493117639730;2.38591249311763973
0x31138aa409c3cb34cf817258751e460edc6f0abf;2385912282394212249;2.385912282394212249
0xdcf9add37ed174cc65a451218a43e412da021275;2385911805237461437;2.385911805237461437
0xf7f45090e92da634f7de655583c80a0cd2e1359c;2385912131997749593;2.385912131997749593
0x582bcdb99375984a8c01c908a22f0486679331b0;2385911474241723784;2.385911474241723784
0x6159db09ebc17c5958ddd4bf2004eeb8aa23f2c0;2385798738258426135;2.385798738258426135
0x5c76c06f25fcd81c290d90d2b6b86270770493fb;2385798411513734902;2.385798411513734902
0x3ff653578ffa9be80cb788baa971ee23a8087a4c;2385758348485248001;2.385758348485248001
0x97320fd81bd3993b53b966c64ca488deca0e276c;2385758021746133104;2.385758021746133104
0x7e81db404bdf8a01e8487b3a7f85d7847a678409;2385757695007085348;2.385757695007085348
0xe0317f846876307a316ee33307ed2f29947fbae7;2385575165594168632;2.385575165594168632
0x06c19a55a3b26117a1718d59c5918ad837163fb7;2385574185452489785;2.385574185452489785
0xd2a83ec7db19dd201e62b11ac8c43873d1a69661;2385574838880208544;2.385574838880208544
0x4adb8a321dd52e665efbb958bd83e9163c73e232;2385574512166315597;2.385574512166315597
0xeffa36f2657662c8637fb323a096bea48976ddd9;2385573858738731119;2.385573858738731119
0xe1027b83215ae695fae37d848413b7fe1a67669b;2354170094527778782;2.354170094527778782
0x6622adcbd844d2d93d64d33c31cc8e6b0c799328;2354169122192175834;2.354169122192175834
0xcfcd5e180e1f83688d2a765a3c3ff358bf6317c8;2354169770415844177;2.354169770415844177
0x82a7b7593e35a7fa79ba492459321563d7f266b8;2354159438011927419;2.354159438011927419
0x45159873a1cd62c0a83ae434b2bc2163a442f0c7;2354160410343396538;2.354160410343396538
0x2ec01df1f9ecc95940258f868eb690d18e1795a1;2354159734509065082;2.354159734509065082
0xfe47037d352da240f9493c7e15b5e962617f5334;2354159086288294137;2.354159086288294137
0x23f5b460ffced2d68bc8b43b9e397c3498f93723;2354158762178009099;2.354158762178009099
0x5f35e3c8adfcbff17bd97ab30464945e82bf6a1d;2354158438067791016;2.354158438067791016
0x1861788d16d1e547009100a67adfbeff6ce8afce;2354158113957639891;2.354158113957639891
0xcf9676b9596012c1e787b3d9369dbec8e5c0b43c;2315741410531553213;2.315741410531553213
0x10474fdf11ac31f84ad9899351c23362e39a28c0;2315740772890007653;2.315740772890007653
0x8a68688e97c3c1825dd2ea8b7cf15162ba8bb647;2315068665683570292;2.315068665683570292
0x94b0aa83b81c1b3beda3ffcd08eaa1f7a5017e07;2315068028227309573;2.315068028227309573
0xbc34db989ee1e96bf7814b6834fd4be3bcf2a560;2315067709499277978;2.315067709499277978
0xcf5158faec176f18846ae71b932423f8ff526238;2315067072043412321;2.315067072043412321
0x7dcc8600dc3f05df8468f82c4909e2062d5675ff;2315067390771312228;2.315067390771312228
0x1f031fb788d66b6354aa497bf203bd9219bd31b5;2315074250472337527;2.315074250472337527
0x10b3855bf894b22fd398f18cfcfb6f3351f397de;2315073931743021561;2.315073931743021561
0x6367a1bc33775e87de1afd5c848cab8dd79d809b;2315073613013771437;2.315073613013771437
0xefbac62b7327f6d4e63449d7dbce0e182d145bfd;4682502711321895;0.004682502711321895
0xd2b6720e3443863b7ce5e965a46aaf65ce58d523;2373048091539739038;2.373048091539739038
0x56aced2e26d9f59b190d7d99b43a94828da7affd;2373047758395953423;2.373047758395953423
0x474fe780802d7ec6bae192037e6c05446b057599;2373046758965017644;2.373046758965017644
0x2dae87aa2e95d0b8cb045e8461020f108f547864;2373047425252237989;2.373047425252237989
0x820d4c50b45357724a4e3887fccf519a907a2144;2373047092108592728;2.373047092108592728
0x1a1f4618acca2eae04a6881cde127ad5eb2bec6a;2373046425821512738;2.373046425821512738
0xfd379f8fdfe8698df02d4b6d7510da1fa993e1f0;2373046092678078008;2.373046092678078008
0xe9e2f93cda8c7a54f7780767add503352719bbfa;2373045426391419081;2.373045426391419081
0x68515f102ae96b624e6b6c12b45e6e761f923701;2371660795858145643;2.371660795858145643
0xb9d91d961f089595c1a20ba488857f2a70b32776;2371772860323711679;2.371772860323711679
0x95ada68f8822cc42f23664445a1c7c7973169fbe;2359958713515664615;2.359958713515664615
0x3edd89e9edffcd0e95d5649188930b195dedd7b1;2359958382209683038;2.359958382209683038
0xe35346c0ff13ae21a19f3cd9c2d975c6b26e94f6;2359958050903771251;2.359958050903771251
0xa661e03548013ad8df0a1c878a5448bb3c029672;2359957719597929255;2.359957719597929255
0x768271fd5f46b3e3d10841e3fee8bae3177ab9a8;2359956812585773382;2.359956812585773382
0x78895034319647586d543db73b1724efb49e8260;2359956481280175063;2.359956481280175063
0x85665dc1211d8016352bf9371ad22be7f6ecdb5d;2359956149974646533;2.359956149974646533
0xe233717e8f19705682681686d0530e684789f67b;2359929909040671558;2.359929909040671558
0xd1810eccd26fd9524def3e3eaa26b541437dc3fe;2359797802115665691;2.359797802115665691
0x81a93d8ea3e85d1a6f7073ec97a6f2f2b6a2420a;2346569967842210980;2.34656996784221098
0xbc6034c930a40a17431ca9d3ab167a2787854d47;2346574139021538126;2.346574139021538126
0x9aae82e218d53b95c064d2a6e215d682991f760b;2346573809435280736;2.346573809435280736
0x000d37a92c0033b53b41e24a93b2152f694b29cf;2346537193523239471;2.346537193523239471
0xd319288d0ccd40cc92397cc23debe37a9007edea;2346537523104307664;2.346537523104307664
0xfa9ff12f27256c8031d4b49746bade8171a36683;137456374753990872417;137.456374753990872417
0xad594a9d93b141242544648009d38b209b86bb31;1422223114912241813;1.422223114912241813
0xb51cb950c3f0101d7753f2a95c1190c8cb523290;904837179849397;0.000904837179849397
0xc27eeb859d1f0f1c099976fa5567446ad8be10e5;38296621985258881905;38.296621985258881905
0xb3954791d51fa56e1f28c302ff73d42a95d25573;2315244382615530791;2.315244382615530791
0x85a73b4e80e2ef9f548cf582f420b011fae6b9b7;2315244707801345693;2.315244707801345693
0x1328ce650b6a5882720722bae417589ea39c4adc;2315244057429784426;2.315244057429784426
0x3259bb6e7d9c7445fa256c82f46994577621ae90;2315243732244106592;2.315243732244106592
0x7278839c220ff32284a094a3f42ea4958f9cd9ec;2315243407058497291;2.315243407058497291
0xb330cad615b56681611c017e8f1175929b850d3c;2315500478048999713;2.315500478048999713
0x44655f0f97bba0f431cd8b53fd2a83b4589ad900;2315500803270669983;2.315500803270669983
0x91bf11d1c595462da9f563a3955634b1cd7e75a3;2315233256954359818;2.315233256954359818
0x6f687bb7e2394588a8ce6dd919f673b5d4a80a9e;2316200761612405586;2.316200761612405586
0x389652d1c690856f3cffc721e1475007ed1f9d34;2316201086932364988;2.316201086932364988
0x0d7232d23bec0471994f3d9d0681077c2c74ea63;2316200110972692468;2.316200110972692468
0x61894348345291e94b24429c0dae64e6ae38354f;2316200436292514745;2.316200436292514745
0xb6822db8cd5458f0ff48acdeb22968fcb41f80c7;2316199785652938752;2.316199785652938752
0x948975dfcf855ed6e9bd491b28d41ca0e36b564b;2316199460333253599;2.316199460333253599
0xf8b6469171016e98f428d5abce6025a2c4fa0280;2316199135013637004;2.316199135013637004
0x82d0c3bf1d300a4998f7a45eb7b661cc7265a487;2377764838753649716;2.377764838753649716
0x730cd03cf6f0bc6f080600bd2f1304f6b66a6845;2378266308914385787;2.378266308914385787
0x29df33da792c928b2689ff482fb3c88950baaee3;2378169152225689710;2.37816915222568971
0x03bb75ffefcd5739f86a7ed4a765435694545e96;2378192222042850110;2.37819222204285011
0x8ad0c3dc1ab0c469031825eeecc76711d08de58b;2378130810902991704;2.378130810902991704
0xa40b772b19d84781cfd11aebc081614e7b0b0cc9;2378489157971512081;2.378489157971512081
0x3f1e28aa4a508a18f75f9a7acc10601077efebd5;2378489835460747535;2.378489835460747535
0xa3830fce7794c38aab50e75cdbf526443abf8280;2378659555638946197;2.378659555638946197
0xb9770f84be397695bc96fc33ec9e3cc3dc687609;2378400897717125988;2.378400897717125988
0x0290bdf9797f55934f439b7776dc51e1a50e5196;2378401236449065057;2.378401236449065057
0xe38de0bdff0dc687f77ba70c60562b35957528b5;2378398865327011729;2.378398865327011729
0xa301cbe2ebbbe74b21a068b59b1388f694e8d32f;2378399881521743116;2.378399881521743116
0x87e6a4f84f3ccb9537b3040379bf1fcf0c6b95f0;2378399204058516470;2.37839920405851647
0xa065c2d3628e3f830ffad44fdf1899294d302cd0;2378399542790093600;2.3783995427900936
0x575f9b3c1a865d451c6dc7aa4f2988e43b3840bb;2378093208941297285;2.378093208941297285
0x8ba4e84b06485453af57ef22a7737507ec7f79ab;2378733740502665148;2.378733740502665148
0x27b4b319a5cfd094c9d6a653f307aed61d93f836;2378728322677824288;2.378728322677824288
0x00b3c992455ff9cda13cf46d8a254a78732410ba;2378725471571476371;2.378725471571476371
